ticker,height,utxo_id,amount
atom,822900,27783662472790016,1000
atom,822900,27783662473314304,1000
atom,822900,27783662477508608,1000
atom,822900,27783662478557184,1000
atom,822900,27783662480130048,1000
atom,822900,27783662481178624,1000
atom,822900,27783662483800064,1000
atom,822900,27783662484324352,1000
atom,822900,27783662492975104,1000
atom,822900,27783662493761536,1000
atom,822900,27783662494810112,1000
atom,822900,27783662531772416,1000
atom,822900,27783662533869568,1000
atom,822900,27783662537539584,1000
atom,822900,27783662539112448,1000
atom,822900,27783662549598208,1000
atom,822900,27783662552743936,1000
atom,822900,27783662556413952,1000
atom,822900,27783662564278272,1000
atom,822900,27783662564802560,1000
atom,822900,27783662573191168,1000
atom,822900,27783662576336896,1000
atom,822900,27783662576861184,1000
atom,822900,27783662577385472,1000
atom,822900,27783662600454144,1000
atom,822900,27783662609367040,1000
atom,822900,27783662611464192,1000
atom,822900,27783662611988480,1000
atom,822900,27783662612512768,1000
atom,822900,27783662613037056,1000
atom,822900,27783662628765696,1000
atom,822900,27783662629289984,1000
atom,822900,27783662629814272,1000
atom,822900,27783662631911424,1000
atom,822900,27783662637154304,1000
atom,822900,27783662637678592,1000
atom,822900,27783662638202880,1000
atom,822900,27783662638727168,1000
atom,822900,27783662640824320,1000
atom,822900,27783662656028672,1000
atom,822900,27783662657601536,1000
atom,822900,27783662658125824,1000
atom,822900,27783662658650112,1000
atom,822900,27783662659698688,1000
atom,822900,27783662660222976,1000
atom,822900,27783662668087296,1000
atom,822900,27783662672281600,1000
atom,822900,27783662674903040,1000
atom,822900,27783662675427328,1000
atom,822900,27783662681718784,1000
atom,822900,27783662682243072,1000
atom,822900,27783662682767360,1000
atom,822900,27783662684078080,1000
atom,822900,27783662823800832,1000
atom,822900,27783662932590592,1000
atom,822900,27783662933114880,1000
atom,822900,27783662933639168,1000
atom,822900,27783662938619904,1000
atom,822900,27783662939144192,1000
atom,822900,27783662939668480,1000
atom,822900,27783662940192768,1000
atom,822900,27783662940717056,1000
atom,822900,27783662963261440,1000
atom,822900,27783662963785728,1000
atom,822900,27783662964310016,1000
atom,822900,27783662964834304,1000
atom,822900,27783662965358592,1000
atom,822900,27783663067594752,1000
atom,822900,27783663072313344,1000
atom,822900,27783663075983360,1000
atom,822900,27783663076507648,1000
atom,822900,27783663077031936,1000
atom,822900,27783663077556224,1000
atom,822900,27783663078080512,1000
atom,822900,27783663078604800,1000
atom,822900,27783663079129088,1000
atom,822900,27783663079653376,1000
atom,822900,27783663097217024,1000
atom,822900,27783663138635776,1000
atom,822900,27783663139422208,1000
atom,822900,27783663140208640,1000
atom,822900,27783663141257216,1000
atom,822900,27783663142043648,1000
atom,822900,27783663142830080,1000
atom,822900,27783663143616512,1000
atom,822900,27783663145975808,1000
atom,822900,27783663146762240,1000
atom,822900,27783663147548672,1000
atom,822900,27783663148335104,1000
atom,822900,27783663149121536,1000
atom,822900,27783663149907968,1000
atom,822900,27783663150694400,1000
atom,822900,27783663151480832,1000
atom,822900,27783663199191040,1000
atom,822900,27783663199977472,1000
atom,822900,27783663200763904,1000
atom,822900,27783663201550336,1000
atom,822900,27783663202336768,1000
atom,822900,27783663203123200,1000
atom,822900,27783663203909632,1000
atom,822900,27783663204696064,1000
atom,822900,27783663259484160,1000
atom,822900,27783663280979968,1000
atom,822900,27783663281766400,1000
atom,822900,27783663282552832,1000
atom,822900,27783663283339264,1000
atom,822900,27783663284125696,1000
atom,822900,27783663285174272,1000
atom,822900,27783663285698560,1000
atom,822900,27783663286484992,1000
atom,822900,27783663299592192,1000
atom,822900,27783663300378624,1000
atom,822900,27783663301165056,1000
atom,822900,27783663303000064,1000
atom,822900,27783663303524352,1000
atom,822900,27783663304048640,1000
atom,822900,27783663304572928,1000
atom,822900,27783663305097216,1000
atom,822900,27783663365652480,1000
atom,822900,27783663366438912,1000
atom,822900,27783663367225344,1000
atom,822900,27783663368011776,1000
atom,822900,27783663369584640,1000
atom,822900,27783663370371072,1000
atom,822900,27783663370895360,1000
atom,822900,27783663371419648,1000
atom,822900,27783663407857664,1000
atom,822900,27783663408381952,1000
atom,822900,27783663408906240,1000
atom,822900,27783663409692672,1000
atom,822900,27783663410216960,1000
atom,822900,27783663410741248,1000
atom,822900,27783663420964864,1000
atom,822900,27783663422013440,1000
atom,822900,27783663538667520,1000
atom,822900,27783663539191808,1000
atom,822900,27783663539716096,1000
atom,822900,27783663550201856,1000
atom,822900,27783663611281408,1000
atom,822900,27783663611805696,1000
atom,822900,27783663612329984,1000
atom,822900,27783663620980736,1000
atom,822900,27783663621505024,1000
atom,822900,27783663622029312,1000
atom,822900,27783663622553600,1000
atom,822900,27783663624126464,1000
atom,822900,27783663624912896,1000
atom,822900,27783696952852480,1000
atom,822900,27783697007116288,1000
atom,822900,27783697151033344,1000
atom,822900,27783697151557632,1000
atom,822900,27783697172004864,1000
atom,822900,27783697175674880,1000
atom,822900,27783697180917760,1000
atom,822900,27783697186684928,1000
atom,822900,27783697187209216,1000
atom,822900,27783697188257792,1000
atom,822900,27783697190354944,1000
atom,822900,27783697196122112,1000
atom,822900,27783697197694976,1000
atom,822900,27783697198219264,1000
atom,822900,27783697200316416,1000
atom,822900,27783697201889280,1000
atom,822900,27783697202413568,1000
atom,822900,27783697202937856,1000
atom,822900,27783697203462144,1000
atom,822900,27783697206607872,1000
atom,822900,27783697208705024,1000
atom,822900,27783697209229312,1000
atom,822900,27783697210277888,1000
atom,822900,27783697215520768,1000
atom,822900,27783697218142208,1000
atom,822900,27783697221287936,1000
atom,822900,27783697227055104,1000
atom,822900,27783697231249408,1000
atom,822900,27783697235968000,1000
atom,822900,27783697237540864,1000
atom,822900,27783697240162304,1000
atom,822900,27783697244880896,1000
atom,822900,27783697246978048,1000
atom,822900,27783697248026624,1000
atom,822900,27783697249075200,1000
atom,822900,27783697251172352,1000
atom,822900,27783697252745216,1000
atom,822900,27783697256415232,1000
atom,822900,27783697261658112,1000
atom,822900,27783697293901824,1000
atom,822900,27783697296785408,1000
atom,822900,27783697301504000,1000
atom,822900,27783697309892608,1000
atom,822900,27783697314611200,1000
atom,822900,27783697316184064,1000
atom,822900,27783697316970496,1000
atom,822900,27783697371234304,1000
atom,822900,27783697372807168,1000
atom,822900,27783697374380032,1000
atom,822900,27783697375166464,1000
atom,822900,27783697376739328,1000
atom,822900,27783697380933632,1000
atom,822900,27783697394565120,1000
atom,822900,27783697395613696,1000
atom,822900,27783697402429440,1000
atom,822900,27783697434935296,1000
atom,822900,27783697443323904,1000
atom,822900,27783697443848192,1000
atom,822900,27783697459838976,1000
atom,822900,27783697464819712,1000
atom,822900,27783697473208320,1000
atom,822900,27783697477926912,1000
atom,822900,27783697480024064,1000
atom,822900,27783697480548352,1000
atom,822900,27783697481596928,1000
atom,822900,27783697485266944,1000
atom,822900,27783697493131264,1000
atom,822900,27783697493655552,1000
atom,822900,27783697496801280,1000
atom,822900,27783697497325568,1000
atom,822900,27783697500471296,1000
atom,822900,27783697505189888,1000
atom,822900,27783697505714176,1000
atom,822900,27783697506238464,1000
atom,822900,27783697506762752,1000
atom,822900,27783697508335616,1000
atom,822900,27783697510957056,1000
atom,822900,27783697515675648,1000
atom,822900,27783697518821376,1000
atom,822900,27783697521967104,1000
atom,822900,27783697523539968,1000
atom,822900,27783697527734272,1000
atom,822900,27783697528258560,1000
atom,822900,27783697529831424,1000
atom,822900,27783697532452864,1000
atom,822900,27783697535074304,1000
atom,822900,27783697537171456,1000
atom,822900,27783697538220032,1000
atom,822900,27783697538744320,1000
atom,822900,27783697539268608,1000
atom,822900,27783697542938624,1000
atom,822900,27783697544511488,1000
atom,822900,27783697546084352,1000
atom,822900,27783697550278656,1000
atom,822900,27783697554472960,1000
atom,822900,27783697554997248,1000
atom,822900,27783697560240128,1000
atom,822900,27783697560764416,1000
atom,822900,27783697565483008,1000
atom,822900,27783697570201600,1000
atom,822900,27783697592745984,1000
atom,822900,27783697593270272,1000
atom,822900,27783697594843136,1000
atom,822900,27783697595891712,1000
atom,822900,27783697619484672,1000
atom,822900,27783697620008960,1000
atom,822900,27783697621581824,1000
atom,822900,27783697641504768,1000
atom,822900,27783697642553344,1000
atom,822900,27783697644650496,1000
atom,822900,27783697645174784,1000
atom,822900,27783697645699072,1000
atom,822900,27783697646747648,1000
atom,822900,27783697651466240,1000
atom,822900,27783697659330560,1000
atom,822900,27783697670340608,1000
atom,822900,27783697670864896,1000
atom,822900,27783697671389184,1000
atom,822900,27783697671913472,1000
atom,822900,27783697672437760,1000
atom,822900,27783697672962048,1000
atom,822900,27783697681874944,1000
atom,822900,27783697682399232,1000
atom,822900,27783697682923520,1000
atom,822900,27783697702322176,1000
atom,822900,27783697702846464,1000
atom,822900,27783697709662208,1000
atom,822900,27783697710186496,1000
atom,822900,27783697712807936,1000
atom,822900,27783697721196544,1000
atom,822900,27783697721720832,1000
atom,822900,27783697722245120,1000
atom,822900,27783697722769408,1000
atom,822900,27783697723293696,1000
atom,822900,27783697726963712,1000
atom,822900,27783697728012288,1000
atom,822900,27783697728536576,1000
atom,822900,27783697733255168,1000
atom,822900,27783697733779456,1000
atom,822900,27783697739546624,1000
atom,822900,27783697740070912,1000
atom,822900,27783697740595200,1000
atom,822900,27783697741119488,1000
atom,822900,27783697741643776,1000
atom,822900,27783697765236736,1000
atom,822900,27783697774673920,1000
atom,822900,27783697775198208,1000
atom,822900,27783697786208256,1000
atom,822900,27783697790140416,1000
atom,822900,27783697799577600,1000
atom,822900,27783697806393344,1000
atom,822900,27783697806917632,1000
atom,822900,27783697807441920,1000
atom,822900,27783697810063360,1000
atom,822900,27783697821597696,1000
atom,822900,27783697822121984,1000
atom,822900,27783697822646272,1000
atom,822900,27783697833132032,1000
atom,822900,27783697836277760,1000
atom,822900,27783697836802048,1000
atom,822900,27783697843093504,1000
atom,822900,27783697845190656,1000
atom,822900,27783697845714944,1000
atom,822900,27783697856724992,1000
atom,822900,27783697861967872,1000
atom,822900,27783697862492160,1000
atom,822900,27783697864065024,1000
atom,822900,27783697864589312,1000
atom,822900,27783697873502208,1000
atom,822900,27783697882415104,1000
atom,822900,27783697882939392,1000
atom,822900,27783697892900864,1000
atom,822900,27783697897095168,1000
atom,822900,27783697898668032,1000
atom,822900,27783697899192320,1000
atom,822900,27783697899716608,1000
atom,822900,27783697900240896,1000
atom,822900,27783697903910912,1000
atom,822900,27783697906008064,1000
atom,822900,27783697906532352,1000
atom,822900,27783697907056640,1000
atom,822900,27783697907580928,1000
atom,822900,27783697913348096,1000
atom,822900,27783697913872384,1000
atom,822900,27783697914396672,1000
atom,822900,27783697915445248,1000
atom,822900,27783697915969536,1000
atom,822900,27783697921736704,1000
atom,822900,27783697922260992,1000
atom,822900,27783697922785280,1000
atom,822900,27783697923309568,1000
atom,822900,27783697923833856,1000
atom,822900,27783697924358144,1000
atom,822900,27783697924882432,1000
atom,822900,27783697934843904,1000
atom,822900,27783697935892480,1000
atom,822900,27783697939562496,1000
atom,822900,27783697944805376,1000
atom,822900,27783697957912576,1000
atom,822900,27783697958436864,1000
atom,822900,27783697958961152,1000
atom,822900,27783697959485440,1000
atom,822900,27783697960009728,1000
atom,822900,27783697967349760,1000
atom,822900,27783697968398336,1000
atom,822900,27783697988321280,1000
atom,822900,27783697988845568,1000
atom,822900,27783697989369856,1000
atom,822900,27783697999331328,1000
atom,822900,27783698005098496,1000
atom,822900,27783698005622784,1000
atom,822900,27783698013487104,1000
atom,822900,27783698017157120,1000
atom,822900,27783698017681408,1000
atom,822900,27783698022924288,1000
atom,822900,27783698023448576,1000
atom,822900,27783698023972864,1000
atom,822900,27783698024497152,1000
atom,822900,27783698025021440,1000
atom,822900,27783698028691456,1000
atom,822900,27783698029215744,1000
atom,822900,27783698034982912,1000
atom,822900,27783698035507200,1000
atom,822900,27783698036031488,1000
atom,822900,27783698057527296,1000
atom,822900,27783698058575872,1000
atom,822900,27783698059100160,1000
atom,822900,27783698059624448,1000
atom,822900,27783698065391616,1000
atom,822900,27783698065915904,1000
atom,822900,27783698066440192,1000
atom,822900,27783698066964480,1000
atom,822900,27783698067488768,1000
atom,822900,27783698071158784,1000
atom,822900,27783698085052416,1000
atom,822900,27783698089246720,1000
atom,822900,27783698089771008,1000
atom,822900,27783698102353920,1000
atom,822900,27783698102878208,1000
atom,822900,27783698103402496,1000
atom,822900,27783698112839680,1000
atom,822900,27783698113363968,1000
atom,822900,27783698125946880,1000
atom,822900,27783731185975296,1000
atom,822900,27783731194888192,1000
atom,822900,27783731219791872,1000
atom,822900,27783731228704768,1000
atom,822900,27783731229753344,1000
atom,822900,27783731243909120,1000
atom,822900,27783731244695552,1000
atom,822900,27783731246530560,1000
atom,822900,27783731260948480,1000
atom,822900,27783731305775104,1000
atom,822900,27783731306299392,1000
atom,822900,27783731306823680,1000
atom,822900,27783731307347968,1000
atom,822900,27783731307872256,1000
atom,822900,27783731308396544,1000
atom,822900,27783731317309440,1000
atom,822900,27783731319406592,1000
atom,822900,27783731322552320,1000
atom,822900,27783731323600896,1000
atom,822900,27783731326746624,1000
atom,822900,27783731330416640,1000
atom,822900,27783731341426688,1000
atom,822900,27783731341950976,1000
atom,822900,27783731342475264,1000
atom,822900,27783731348766720,1000
atom,822900,27783731356106752,1000
atom,822900,27783731371311104,1000
atom,822900,27783731375505408,1000
atom,822900,27783731376029696,1000
atom,822900,27783731381272576,1000
atom,822900,27783731390709760,1000
atom,822900,27783731391758336,1000
atom,822900,27783731392282624,1000
atom,822900,27783731395952640,1000
atom,822900,27783731398049792,1000
atom,822900,27783731399622656,1000
atom,822900,27783731402244096,1000
atom,822900,27783731404865536,1000
atom,822900,27783731410108416,1000
atom,822900,27783731410632704,1000
atom,822900,27783731411156992,1000
atom,822900,27783731413778432,1000
atom,822900,27783731417448448,1000
atom,822900,27783731419021312,1000
atom,822900,27783731420069888,1000
atom,822900,27783731424264192,1000
atom,822900,27783731432652800,1000
atom,822900,27783731433177088,1000
atom,822900,27783731433701376,1000
atom,822900,27783731434225664,1000
atom,822900,27783731434749952,1000
atom,822900,27783731435274240,1000
atom,822900,27783731435798528,1000
atom,822900,27783731438419968,1000
atom,822900,27783731452051456,1000
atom,822900,27783731452575744,1000
atom,822900,27783731453100032,1000
atom,822900,27783731479838720,1000
atom,822900,27783731483508736,1000
atom,822900,27783731491897344,1000
atom,822900,27783731492421632,1000
atom,822900,27783731492945920,1000
atom,822900,27783731493470208,1000
atom,822900,27783731493994496,1000
atom,822900,27783731494518784,1000
atom,822900,27783731499761664,1000
atom,822900,27783731500285952,1000
atom,822900,27783731500810240,1000
atom,822900,27783731502907392,1000
atom,822900,27783731505004544,1000
atom,822900,27783731505528832,1000
atom,822900,27783731511296000,1000
atom,822900,27783731533316096,1000
atom,822900,27783731533840384,1000
atom,822900,27783731534364672,1000
atom,822900,27783731547471872,1000
atom,822900,27783731547996160,1000
atom,822900,27783731548520448,1000
atom,822900,27783731549044736,1000
atom,822900,27783731549569024,1000
atom,822900,27783731550093312,1000
atom,822900,27783731550617600,1000
atom,822900,27783731551141888,1000
atom,822900,27783731551666176,1000
atom,822900,27783731552190464,1000
atom,822900,27783731554811904,1000
atom,822900,27783731555336192,1000
atom,822900,27783731555860480,1000
atom,822900,27783731571589120,1000
atom,822900,27783731575783424,1000
atom,822900,27783731576307712,1000
atom,822900,27783731582599168,1000
atom,822900,27783731583123456,1000
atom,822900,27783731583647744,1000
atom,822900,27783731584172032,1000
atom,822900,27783731605143552,1000
atom,822900,27783731605667840,1000
atom,822900,27783731606192128,1000
atom,822900,27783731606716416,1000
atom,822900,27783731607240704,1000
atom,822900,27783731608813568,1000
atom,822900,27783731617726464,1000
atom,822900,27783731618250752,1000
atom,822900,27783731618775040,1000
atom,822900,27783731619299328,1000
atom,822900,27783731624542208,1000
atom,822900,27783731625066496,1000
atom,822900,27783731625590784,1000
atom,822900,27783731627687936,1000
atom,822900,27783731628212224,1000
atom,822900,27783731628736512,1000
atom,822900,27783731629260800,1000
atom,822900,27783731650756608,1000
atom,822900,27783731651280896,1000
atom,822900,27783731651805184,1000
atom,822900,27783731652329472,1000
atom,822900,27783731652853760,1000
atom,822900,27783731653378048,1000
atom,822900,27783731665436672,1000
atom,822900,27783731686408192,1000
atom,822900,27783731686932480,1000
atom,822900,27783731687456768,1000
atom,822900,27783731687981056,1000
atom,822900,27783731688505344,1000
atom,822900,27783731689029632,1000
atom,822900,27783731689553920,1000
atom,822900,27783731690078208,1000
atom,822900,27783731690602496,1000
atom,822900,27783731691126784,1000
atom,822900,27783731702136832,1000
atom,822900,27783731702661120,1000
atom,822900,27783731703185408,1000
atom,822900,27783731703709696,1000
atom,822900,27783731704233984,1000
atom,822900,27783731708952576,1000
atom,822900,27783731713146880,1000
atom,822900,27783731713671168,1000
atom,822900,27783731714195456,1000
atom,822900,27783731714719744,1000
atom,822900,27783731715244032,1000
atom,822900,27783731718914048,1000
atom,822900,27783731719438336,1000
atom,822900,27783731729924096,1000
atom,822900,27783731734642688,1000
atom,822900,27783731735166976,1000
atom,822900,27783731735691264,1000
atom,822900,27783731736215552,1000
atom,822900,27783731736739840,1000
atom,822900,27783731737264128,1000
atom,822900,27783731737788416,1000
atom,822900,27783731738312704,1000
atom,822900,27783731738836992,1000
atom,822900,27783731771867136,1000
atom,822900,27783731772391424,1000
atom,822900,27783731772915712,1000
atom,822900,27783731773440000,1000
atom,822900,27783731784450048,1000
atom,822900,27783731786547200,1000
atom,822900,27783731787071488,1000
atom,822900,27783731787595776,1000
atom,822900,27783731788120064,1000
atom,822900,27783731792314368,1000
atom,822900,27783731792838656,1000
atom,822900,27783731814596608,1000
atom,822900,27783731819839488,1000
atom,822900,27783731820363776,1000
atom,822900,27783731820888064,1000
atom,822900,27783731821412352,1000
atom,822900,27783731827703808,1000
atom,822900,27783731828228096,1000
atom,822900,27783731828752384,1000
atom,822900,27783731829276672,1000
atom,822900,27783731829800960,1000
atom,822900,27783731830325248,1000
atom,822900,27783731830849536,1000
atom,822900,27783731842383872,1000
atom,822900,27783731843432448,1000
atom,822900,27783731843956736,1000
atom,822900,27783731844481024,1000
atom,822900,27783731845005312,1000
atom,822900,27783731846053888,1000
atom,822900,27783731846578176,1000
atom,822900,27783731847102464,1000
atom,822900,27783731879084032,1000
atom,822900,27783731886948352,1000
atom,822900,27783731887472640,1000
atom,822900,27783731887996928,1000
atom,822900,27783731888521216,1000
atom,822900,27783731889045504,1000
atom,822900,27783731919978496,1000
atom,822900,27783731928891392,1000
atom,822900,27783731929415680,1000
atom,822900,27783731929939968,1000
atom,822900,27783731930464256,1000
atom,822900,27783731930988544,1000
atom,822900,27783731957727232,1000
atom,822900,27783731958251520,1000
atom,822900,27783731958775808,1000
atom,822900,27783731997310976,1000
atom,822900,27783731998359552,1000
atom,822900,27783731998883840,1000
atom,822900,27783732008845312,1000
atom,822900,27783732009893888,1000
atom,822900,27783732010418176,1000
atom,822900,27783732016709632,1000
atom,822900,27783732017233920,1000
atom,822900,27783732017758208,1000
atom,822900,27783732020379648,1000
atom,822900,27783732020903936,1000
atom,822900,27783732061274112,1000
atom,822900,27783732062846976,1000
atom,822900,27783732063371264,1000
atom,822900,27783732063895552,1000
atom,822900,27783732064419840,1000
atom,822900,27783732064944128,1000
atom,822900,27783732065468416,1000
atom,822900,27783732065992704,1000
atom,822900,27783732066516992,1000
atom,822900,27783732085915648,1000
atom,822900,27783732086439936,1000
atom,822900,27783732086964224,1000
atom,822900,27783732087488512,1000
atom,822900,27783732088012800,1000
atom,822900,27783732088537088,1000
atom,822900,27783732089061376,1000
atom,822900,27783732089585664,1000
atom,822900,27783732098236416,1000
atom,822900,27783732098760704,1000
atom,822900,27783732099284992,1000
atom,822900,27783732099809280,1000
atom,822900,27783732133625856,1000
atom,822900,27783732134674432,1000
atom,822900,27783732135198720,1000
atom,822900,27783732135723008,1000
atom,822900,27783732136247296,1000
atom,822900,27783732136771584,1000
atom,822900,27783732137558016,1000
atom,822900,27783732140965888,1000
atom,822900,27783732141490176,1000
atom,822900,27783732142800896,1000
atom,822900,27783732208599040,1000
atom,822900,27783732209123328,1000
atom,822900,27783732209647616,1000
atom,822900,27783732210171904,1000
atom,822900,27783732210696192,1000
atom,822900,27783732215152640,1000
atom,822900,27783732215676928,1000
atom,822900,27783732216201216,1000
atom,822900,27783732216725504,1000
atom,822900,27783732217249792,1000
atom,822900,27783732217774080,1000
atom,822900,27783732224589824,1000
atom,822900,27783732225114112,1000
atom,822900,27783732225638400,1000
atom,822900,27783732226162688,1000
atom,822900,27783732226686976,1000
atom,822900,27783732227211264,1000
atom,822900,27783732227735552,1000
atom,822900,27783732403109888,1000
atom,822900,27783732403896320,1000
atom,822900,27783732404682752,1000
atom,822900,27783732417265664,1000
atom,822900,27783732417789952,1000
atom,822900,27783732418314240,1000
atom,822900,27783732418838528,1000
atom,822900,27783732421984256,1000
atom,822900,27783732424343552,1000
atom,822900,27783732425129984,1000
atom,822900,27783732428275712,1000
atom,822900,27783732429062144,1000
atom,822900,27783732429848576,1000
atom,822900,27783732431421440,1000
atom,822900,27783732431945728,1000
atom,822900,27783732432470016,1000
atom,822900,27783732432994304,1000
atom,822900,27783732434042880,1000
atom,822900,27783732477296640,1000
atom,822900,27783732478083072,1000
atom,822900,27783732478869504,1000
atom,822900,27783732479655936,1000
atom,822900,27783732480442368,1000
atom,822900,27783732481228800,1000
atom,822900,27783732492500992,1000
atom,822900,27783732493287424,1000
atom,822900,27783765484634112,1000
atom,822900,27783765490925568,1000
atom,822900,27783765491712000,1000
atom,822900,27783765492236288,1000
atom,822900,27783765494857728,1000
atom,822900,27783765499052032,1000
atom,822900,27783765500624896,1000
atom,822900,27783765530509312,1000
atom,822900,27783765531033600,1000
atom,822900,27783765531557888,1000
atom,822900,27783765532082176,1000
atom,822900,27783765532606464,1000
atom,822900,27783765533392896,1000
atom,822900,27783765533917184,1000
atom,822900,27783765534441472,1000
atom,822900,27783765534965760,1000
atom,822900,27783765535490048,1000
atom,822900,27783765536014336,1000
atom,822900,27783765557772288,1000
atom,822900,27783765558558720,1000
atom,822900,27783765559345152,1000
atom,822900,27783765559869440,1000
atom,822900,27783765560918016,1000
atom,822900,27783765574025216,1000
atom,822900,27783765574549504,1000
atom,822900,27783765575073792,1000
atom,822900,27783765575598080,1000
atom,822900,27783765576122368,1000
atom,822900,27783765576908800,1000
atom,822900,27783765577433088,1000
atom,822900,27783765577957376,1000
atom,822900,27783765578481664,1000
atom,822900,27783765579005952,1000
atom,822900,27783765622521856,1000
atom,822900,27783765623046144,1000
atom,822900,27783765623832576,1000
atom,822900,27783765627502592,1000
atom,822900,27783765628026880,1000
atom,822900,27783765637988352,1000
atom,822900,27783765638512640,1000
atom,822900,27783765639036928,1000
atom,822900,27783765639561216,1000
atom,822900,27783765640085504,1000
atom,822900,27783765640609792,1000
atom,822900,27783765641134080,1000
atom,822900,27783765641658368,1000
atom,822900,27783765642182656,1000
atom,822900,27783765670494208,1000
atom,822900,27783765671018496,1000
atom,822900,27783765686222848,1000
atom,822900,27783765687009280,1000
atom,822900,27783765687533568,1000
atom,822900,27783765732098048,1000
atom,822900,27783765732622336,1000
atom,822900,27783765733146624,1000
atom,822900,27783765738127360,1000
atom,822900,27783765860024320,1000
atom,822900,27783765884141568,1000
atom,822900,27783765951250432,1000
atom,822900,27783765993455616,1000
atom,822900,27783765993979904,1000
atom,822900,27783765994504192,1000
atom,822900,27783765995028480,1000
atom,822900,27783765995552768,1000
atom,822900,27783765996077056,1000
atom,822900,27783765996601344,1000
atom,822900,27783765997125632,1000
atom,822900,27783766027534336,1000
atom,822900,27783766062137344,1000
atom,822900,27783766062661632,1000
atom,822900,27783766063185920,1000
atom,822900,27783766063710208,1000
atom,822900,27783766064234496,1000
atom,822900,27783766064758784,1000
atom,822900,27783766065283072,1000
atom,822900,27783766065807360,1000
atom,822900,27783766066331648,1000
atom,822900,27783766066855936,1000
atom,822900,27783766067380224,1000
atom,822900,27783766067904512,1000
atom,822900,27783799845945344,1000
atom,822900,27783799862460416,1000
atom,822900,27783799862984704,1000
atom,822900,27783799869276160,1000
atom,822900,27783799871897600,1000
atom,822900,27783799876091904,1000
atom,822900,27783799877140480,1000
atom,822900,27783799879237632,1000
atom,822900,27783834208829440,1000
atom,822900,27783834209091584,1000
atom,822900,27783834209353728,1000
atom,822900,27783834474643456,1000
atom,822900,27783834474905600,1000
atom,822900,27783834475167744,1000
atom,822900,27783834475429888,1000
atom,822900,27783834475692032,1000
atom,822900,27783834477527040,1000
atom,822900,27783834477789184,1000
atom,822900,27783834478051328,1000
atom,822900,27783868560965632,1000
atom,822900,27783868586131456,1000
atom,822900,27783868588752896,1000
atom,822900,27783868591374336,1000
atom,822900,27783868591636480,1000
atom,822900,27783868592947200,1000
atom,822900,27783868595306496,1000
atom,822900,27783868599762944,1000
atom,822900,27783868602384384,1000
atom,822900,27783868602908672,1000
atom,822900,27783868603695104,1000
atom,822900,27783868603957248,1000
atom,822900,27783868604481536,1000
atom,822900,27783868606840832,1000
atom,822900,27783868608675840,1000
atom,822900,27783868612608000,1000
atom,822900,27783868613394432,1000
atom,822900,27783868614180864,1000
atom,822900,27783868615753728,1000
atom,822900,27783868618375168,1000
atom,822900,27783868621520896,1000
atom,822900,27783868626239488,1000
atom,822900,27783868627025920,1000
atom,822900,27783868627550208,1000
atom,822900,27783868628336640,1000
atom,822900,27783868628598784,1000
atom,822900,27783868642230272,1000
atom,822900,27783868643278848,1000
atom,822900,27783868646424576,1000
atom,822900,27783868651143168,1000
atom,822900,27783868653764608,1000
atom,822900,27783868656910336,1000
atom,822900,27783868657958912,1000
atom,822900,27783868681289728,1000
atom,822900,27783868681814016,1000
atom,822900,27783868682338304,1000
atom,822900,27783868687581184,1000
atom,822900,27783868688105472,1000
atom,822900,27783868692299776,1000
atom,822900,27783868695969792,1000
atom,822900,27783868696494080,1000
atom,822900,27783868698066944,1000
atom,822900,27783868702785536,1000
atom,822900,27783868703309824,1000
atom,822900,27783868709076992,1000
atom,822900,27783868710649856,1000
atom,822900,27783868711174144,1000
atom,822900,27783868714844160,1000
atom,822900,27783868715892736,1000
atom,822900,27783868716417024,1000
atom,822900,27783868719038464,1000
atom,822900,27783868724805632,1000
atom,822900,27783868728475648,1000
atom,822900,27783868728999936,1000
atom,822900,27783868729524224,1000
atom,822900,27783868735291392,1000
atom,822900,27783868737388544,1000
atom,822900,27783868743680000,1000
atom,822900,27783868744204288,1000
atom,822900,27783868747874304,1000
atom,822900,27783868757835776,1000
atom,822900,27783869036494848,1000
atom,822900,27783902923325440,1000
atom,822900,27783902928568320,1000
atom,822900,27783902966841344,1000
atom,822900,27783902981521408,1000
atom,822900,27783902984404992,1000
atom,822900,27783902988599296,1000
atom,822900,27783902989123584,1000
atom,822900,27783903022415872,1000
atom,822900,27783903026085888,1000
atom,822900,27783903028707328,1000
atom,822900,27783903030804480,1000
atom,822900,27783903038668800,1000
atom,822900,27783903041814528,1000
atom,822900,27783903042863104,1000
atom,822900,27783903043911680,1000
atom,822900,27783903051251712,1000
atom,822900,27783903054921728,1000
atom,822900,27783903055970304,1000
atom,822900,27783903057018880,1000
atom,822900,27783903064883200,1000
atom,822900,27783903070650368,1000
atom,822900,27783903133827072,1000
atom,822900,27783903136972800,1000
atom,822900,27783903142215680,1000
atom,822900,27783903145885696,1000
atom,822900,27783903146409984,1000
atom,822900,27783903150604288,1000
atom,822900,27783903157944320,1000
atom,822900,27783903159517184,1000
atom,822900,27783903163711488,1000
atom,822900,27783903164235776,1000
atom,822900,27783903164760064,1000
atom,822900,27783903173148672,1000
atom,822900,27783903174197248,1000
atom,822900,27783903175245824,1000
atom,822900,27783903175770112,1000
atom,822900,27783903179964416,1000
atom,822900,27783903188353024,1000
atom,822900,27783903199887360,1000
